50137	5	121700001	121720000
50138	5	121720001	121740000
50139	5	121740001	121760000
50140	5	121760001	121780000
50141	5	121780001	121800000
50142	5	121800001	121820000
50143	5	121820001	121840000
50144	5	121840001	121860000
50145	5	121860001	121880000
50146	5	121880001	121900000
50147	5	121900001	121920000
50148	5	121920001	121940000
50149	5	121940001	121960000
50150	5	121960001	121980000
50151	5	121980001	122000000
50152	5	122000001	122020000
50153	5	122020001	122040000
50154	5	122040001	122060000
50155	5	122060001	122080000
50156	5	122080001	122100000
50157	5	122100001	122120000
50158	5	122120001	122140000
50159	5	122140001	122160000
50160	5	122160001	122180000
50161	5	122180001	122200000
50162	5	122200001	122220000
50163	5	122220001	122240000
50164	5	122240001	122260000
50165	5	122260001	122280000
50166	5	122280001	122300000
50167	5	122300001	122320000
50168	5	122320001	122340000
50169	5	122340001	122360000
50170	5	122360001	122380000
50171	5	122380001	122400000
50172	5	122400001	122420000
50173	5	122420001	122440000
50174	5	122440001	122460000
50175	5	122460001	122480000
50176	5	122480001	122500000
50177	5	122500001	122520000
50178	5	122520001	122540000
50179	5	122540001	122560000
50180	5	122560001	122580000
50181	5	122580001	122600000
50182	5	122600001	122620000
50183	5	122620001	122640000
50184	5	122640001	122660000
50185	5	122660001	122680000
50186	5	122680001	122700000
50187	5	122700001	122720000
50188	5	122720001	122740000
50189	5	122740001	122760000
50190	5	122760001	122780000
50191	5	122780001	122800000
50192	5	122800001	122820000
50193	5	122820001	122840000
50194	5	122840001	122860000
50195	5	122860001	122880000
50196	5	122880001	122900000
50197	5	122900001	122920000
50198	5	122920001	122940000
50199	5	122940001	122960000
50200	5	122960001	122980000
50201	5	122980001	123000000
50202	5	123000001	123020000
50203	5	123020001	123040000
50204	5	123040001	123060000
50205	5	123060001	123080000
50206	5	123080001	123100000
50207	5	123100001	123120000
50208	5	123120001	123140000
50209	5	123140001	123160000
50210	5	123160001	123180000
50211	5	123180001	123200000
50212	5	123200001	123220000
50213	5	123220001	123240000
50214	5	123240001	123260000
50215	5	123260001	123280000
50216	5	123280001	123300000
50217	5	123300001	123320000
50218	5	123320001	123340000
50219	5	123340001	123360000
50220	5	123360001	123380000
50221	5	123380001	123400000
50222	5	123400001	123420000
50223	5	123420001	123440000
50224	5	123440001	123460000
50225	5	123460001	123480000
50226	5	123480001	123500000
50227	5	123500001	123520000
50228	5	123520001	123540000
50229	5	123540001	123560000
50230	5	123560001	123580000
50231	5	123580001	123600000
50232	5	123600001	123620000
50233	5	123620001	123640000
50234	5	123640001	123660000
50235	5	123660001	123680000
50236	5	123680001	123700000
50237	5	123700001	123720000
50238	5	123720001	123740000
50239	5	123740001	123760000
50240	5	123760001	123780000
50241	5	123780001	123800000
50242	5	123800001	123820000
50243	5	123820001	123840000
50244	5	123840001	123860000
50245	5	123860001	123880000
50246	5	123880001	123900000
50247	5	123900001	123920000
50248	5	123920001	123940000
50249	5	123940001	123960000
50250	5	123960001	123980000
50251	5	123980001	124000000
50252	5	124000001	124020000
50253	5	124020001	124040000
50254	5	124040001	124060000
50255	5	124060001	124080000
50256	5	124080001	124100000
50257	5	124100001	124120000
50258	5	124120001	124140000
50259	5	124140001	124160000
50260	5	124160001	124180000
50261	5	124180001	124200000
50262	5	124200001	124220000
50263	5	124220001	124240000
50264	5	124240001	124260000
50265	5	124260001	124280000
50266	5	124280001	124300000
50267	5	124300001	124320000
50268	5	124320001	124340000
50269	5	124340001	124360000
50270	5	124360001	124380000
50271	5	124380001	124400000
50272	5	124400001	124420000
50273	5	124420001	124440000
50274	5	124440001	124460000
50275	5	124460001	124480000
50276	5	124480001	124500000
50277	5	124500001	124520000
50278	5	124520001	124540000
50279	5	124540001	124560000
50280	5	124560001	124580000
50281	5	124580001	124600000
50282	5	124600001	124620000
50283	5	124620001	124640000
50284	5	124640001	124660000
50285	5	124660001	124680000
50286	5	124680001	124700000
50287	5	124700001	124720000
50288	5	124720001	124740000
50289	5	124740001	124760000
50290	5	124760001	124780000
50291	5	124780001	124800000
50292	5	124800001	124820000
50293	5	124820001	124840000
50294	5	124840001	124860000
50295	5	124860001	124880000
50296	5	124880001	124900000
50297	5	124900001	124920000
50298	5	124920001	124940000
50299	5	124940001	124960000
50300	5	124960001	124980000
50301	5	124980001	125000000
50302	5	125000001	125020000
50303	5	125020001	125040000
50304	5	125040001	125060000
50305	5	125060001	125080000
50306	5	125080001	125100000
50307	5	125100001	125120000
50308	5	125120001	125140000
50309	5	125140001	125160000
50310	5	125160001	125180000
50311	5	125180001	125200000
50312	5	125200001	125220000
50313	5	125220001	125240000
50314	5	125240001	125260000
50315	5	125260001	125280000
50316	5	125280001	125300000
50317	5	125300001	125320000
50318	5	125320001	125340000
50319	5	125340001	125360000
50320	5	125360001	125380000
50321	5	125380001	125400000
50322	5	125400001	125420000
50323	5	125420001	125440000
50324	5	125440001	125460000
50325	5	125460001	125480000
50326	5	125480001	125500000
50327	5	125500001	125520000
50328	5	125520001	125540000
50329	5	125540001	125560000
50330	5	125560001	125580000
50331	5	125580001	125600000
50332	5	125600001	125620000
50333	5	125620001	125640000
50334	5	125640001	125660000
50335	5	125660001	125680000
50336	5	125680001	125700000
50337	5	125700001	125720000
50338	5	125720001	125740000
50339	5	125740001	125760000
50340	5	125760001	125780000
50341	5	125780001	125800000
50342	5	125800001	125820000
50343	5	125820001	125840000
50344	5	125840001	125860000
50345	5	125860001	125880000
50346	5	125880001	125900000
50347	5	125900001	125920000
50348	5	125920001	125940000
50349	5	125940001	125960000
50350	5	125960001	125980000
50351	5	125980001	126000000
50352	5	126000001	126020000
50353	5	126020001	126040000
50354	5	126040001	126060000
50355	5	126060001	126080000
50356	5	126080001	126100000
50357	5	126100001	126120000
50358	5	126120001	126140000
50359	5	126140001	126160000
50360	5	126160001	126180000
50361	5	126180001	126200000
50362	5	126200001	126220000
50363	5	126220001	126240000
50364	5	126240001	126260000
50365	5	126260001	126280000
50366	5	126280001	126300000
50367	5	126300001	126320000
50368	5	126320001	126340000
50369	5	126340001	126360000
50370	5	126360001	126380000
50371	5	126380001	126400000
50372	5	126400001	126420000
50373	5	126420001	126440000
50374	5	126440001	126460000
50375	5	126460001	126480000
50376	5	126480001	126500000
50377	5	126500001	126520000
50378	5	126520001	126540000
50379	5	126540001	126560000
50380	5	126560001	126580000
50381	5	126580001	126600000
50382	5	126600001	126620000
50383	5	126620001	126640000
50384	5	126640001	126660000
50385	5	126660001	126680000
50386	5	126680001	126700000
50387	5	126700001	126720000
50388	5	126720001	126740000
50389	5	126740001	126760000
50390	5	126760001	126780000
50391	5	126780001	126800000
50392	5	126800001	126820000
50393	5	126820001	126840000
50394	5	126840001	126860000
50395	5	126860001	126880000
50396	5	126880001	126900000
50397	5	126900001	126920000
50398	5	126920001	126940000
50399	5	126940001	126960000
50400	5	126960001	126980000
50401	5	126980001	127000000
50402	5	127000001	127020000
50403	5	127020001	127040000
50404	5	127040001	127060000
50405	5	127060001	127080000
50406	5	127080001	127100000
50407	5	127100001	127120000
50408	5	127120001	127140000
50409	5	127140001	127160000
50410	5	127160001	127180000
50411	5	127180001	127200000
50412	5	127200001	127220000
50413	5	127220001	127240000
50414	5	127240001	127260000
50415	5	127260001	127280000
50416	5	127280001	127300000
50417	5	127300001	127320000
50418	5	127320001	127340000
50419	5	127340001	127360000
50420	5	127360001	127380000
50421	5	127380001	127400000
50422	5	127400001	127420000
50423	5	127420001	127440000
50424	5	127440001	127460000
50425	5	127460001	127480000
50426	5	127480001	127500000
50427	5	127500001	127520000
50428	5	127520001	127540000
50429	5	127540001	127560000
50430	5	127560001	127580000
50431	5	127580001	127600000
50432	5	127600001	127620000
50433	5	127620001	127640000
50434	5	127640001	127660000
50435	5	127660001	127680000
50436	5	127680001	127700000
50437	5	127700001	127720000
50438	5	127720001	127740000
50439	5	127740001	127760000
50440	5	127760001	127780000
50441	5	127780001	127800000
50442	5	127800001	127820000
50443	5	127820001	127840000
50444	5	127840001	127860000
50445	5	127860001	127880000
50446	5	127880001	127900000
50447	5	127900001	127920000
50448	5	127920001	127940000
50449	5	127940001	127960000
50450	5	127960001	127980000
50451	5	127980001	128000000
50452	5	128000001	128020000
50453	5	128020001	128040000
50454	5	128040001	128060000
50455	5	128060001	128080000
50456	5	128080001	128100000
50457	5	128100001	128120000
50458	5	128120001	128140000
50459	5	128140001	128160000
50460	5	128160001	128180000
50461	5	128180001	128200000
50462	5	128200001	128220000
50463	5	128220001	128240000
50464	5	128240001	128260000
50465	5	128260001	128280000
50466	5	128280001	128300000
50467	5	128300001	128320000
50468	5	128320001	128340000
50469	5	128340001	128360000
50470	5	128360001	128380000
50471	5	128380001	128400000
50472	5	128400001	128420000
50473	5	128420001	128440000
50474	5	128440001	128460000
50475	5	128460001	128480000
50476	5	128480001	128500000
50477	5	128500001	128520000
50478	5	128520001	128540000
50479	5	128540001	128560000
50480	5	128560001	128580000
50481	5	128580001	128600000
50482	5	128600001	128620000
50483	5	128620001	128640000
50484	5	128640001	128660000
50485	5	128660001	128680000
50486	5	128680001	128700000
50487	5	128700001	128720000
50488	5	128720001	128740000
50489	5	128740001	128760000
50490	5	128760001	128780000
50491	5	128780001	128800000
50492	5	128800001	128820000
50493	5	128820001	128840000
50494	5	128840001	128860000
50495	5	128860001	128880000
50496	5	128880001	128900000
50497	5	128900001	128920000
50498	5	128920001	128940000
50499	5	128940001	128960000
50500	5	128960001	128980000
50501	5	128980001	129000000
50502	5	129000001	129020000
50503	5	129020001	129040000
50504	5	129040001	129060000
50505	5	129060001	129080000
50506	5	129080001	129100000
50507	5	129100001	129120000
50508	5	129120001	129140000
50509	5	129140001	129160000
50510	5	129160001	129180000
50511	5	129180001	129200000
50512	5	129200001	129220000
50513	5	129220001	129240000
50514	5	129240001	129260000
50515	5	129260001	129280000
50516	5	129280001	129300000
50517	5	129300001	129320000
50518	5	129320001	129340000
50519	5	129340001	129360000
50520	5	129360001	129380000
50521	5	129380001	129400000
50522	5	129400001	129420000
50523	5	129420001	129440000
50524	5	129440001	129460000
50525	5	129460001	129480000
50526	5	129480001	129500000
50527	5	129500001	129520000
50528	5	129520001	129540000
50529	5	129540001	129560000
50530	5	129560001	129580000
50531	5	129580001	129600000
50532	5	129600001	129620000
50533	5	129620001	129640000
50534	5	129640001	129660000
50535	5	129660001	129680000
50536	5	129680001	129700000
50537	5	129700001	129720000
50538	5	129720001	129740000
50539	5	129740001	129760000
50540	5	129760001	129780000
50541	5	129780001	129800000
50542	5	129800001	129820000
50543	5	129820001	129840000
50544	5	129840001	129860000
50545	5	129860001	129880000
50546	5	129880001	129900000
50547	5	129900001	129920000
50548	5	129920001	129940000
50549	5	129940001	129960000
50550	5	129960001	129980000
50551	5	129980001	130000000
50552	5	130000001	130020000
50553	5	130020001	130040000
50554	5	130040001	130060000
50555	5	130060001	130080000
50556	5	130080001	130100000
50557	5	130100001	130120000
50558	5	130120001	130140000
50559	5	130140001	130160000
50560	5	130160001	130180000
50561	5	130180001	130200000
50562	5	130200001	130220000
50563	5	130220001	130240000
50564	5	130240001	130260000
50565	5	130260001	130280000
50566	5	130280001	130300000
50567	5	130300001	130320000
50568	5	130320001	130340000
50569	5	130340001	130360000
50570	5	130360001	130380000
50571	5	130380001	130400000
50572	5	130400001	130420000
50573	5	130420001	130440000
50574	5	130440001	130460000
50575	5	130460001	130480000
50576	5	130480001	130500000
50577	5	130500001	130520000
50578	5	130520001	130540000
50579	5	130540001	130560000
50580	5	130560001	130580000
50581	5	130580001	130600000
50582	5	130600001	130620000
50583	5	130620001	130640000
50584	5	130640001	130660000
50585	5	130660001	130680000
50586	5	130680001	130700000
50587	5	130700001	130720000
50588	5	130720001	130740000
50589	5	130740001	130760000
50590	5	130760001	130780000
50591	5	130780001	130800000
50592	5	130800001	130820000
50593	5	130820001	130840000
50594	5	130840001	130860000
50595	5	130860001	130880000
50596	5	130880001	130900000
50597	5	130900001	130920000
50598	5	130920001	130940000
50599	5	130940001	130960000
50600	5	130960001	130980000
50601	5	130980001	131000000
50602	5	131000001	131020000
50603	5	131020001	131040000
50604	5	131040001	131060000
50605	5	131060001	131080000
50606	5	131080001	131100000
50607	5	131100001	131120000
50608	5	131120001	131140000
50609	5	131140001	131160000
50610	5	131160001	131180000
50611	5	131180001	131200000
50612	5	131200001	131220000
50613	5	131220001	131240000
50614	5	131240001	131260000
50615	5	131260001	131280000
50616	5	131280001	131300000
50617	5	131300001	131320000
50618	5	131320001	131340000
50619	5	131340001	131360000
50620	5	131360001	131380000
50621	5	131380001	131400000
50622	5	131400001	131420000
50623	5	131420001	131440000
50624	5	131440001	131460000
50625	5	131460001	131480000
50626	5	131480001	131500000
50627	5	131500001	131520000
50628	5	131520001	131540000
50629	5	131540001	131560000
50630	5	131560001	131580000
50631	5	131580001	131600000
50632	5	131600001	131620000
50633	5	131620001	131640000
50634	5	131640001	131660000
50635	5	131660001	131680000
50636	5	131680001	131700000
50637	5	131700001	131720000
50638	5	131720001	131740000
50639	5	131740001	131760000
50640	5	131760001	131780000
50641	5	131780001	131800000
50642	5	131800001	131820000
50643	5	131820001	131840000
50644	5	131840001	131860000
50645	5	131860001	131880000
50646	5	131880001	131900000
50647	5	131900001	131920000
50648	5	131920001	131940000
50649	5	131940001	131960000
50650	5	131960001	131980000
50651	5	131980001	132000000
50652	5	132000001	132020000
50653	5	132020001	132040000
50654	5	132040001	132060000
50655	5	132060001	132080000
50656	5	132080001	132100000
50657	5	132100001	132120000
50658	5	132120001	132140000
50659	5	132140001	132160000
50660	5	132160001	132180000
50661	5	132180001	132200000
50662	5	132200001	132220000
50663	5	132220001	132240000
50664	5	132240001	132260000
50665	5	132260001	132280000
50666	5	132280001	132300000
50667	5	132300001	132320000
50668	5	132320001	132340000
50669	5	132340001	132360000
50670	5	132360001	132380000
50671	5	132380001	132400000
50672	5	132400001	132420000
50673	5	132420001	132440000
50674	5	132440001	132460000
50675	5	132460001	132480000
50676	5	132480001	132500000
50677	5	132500001	132520000
50678	5	132520001	132540000
50679	5	132540001	132560000
50680	5	132560001	132580000
50681	5	132580001	132600000
50682	5	132600001	132620000
50683	5	132620001	132640000
50684	5	132640001	132660000
50685	5	132660001	132680000
50686	5	132680001	132700000
50687	5	132700001	132720000
50688	5	132720001	132740000
50689	5	132740001	132760000
50690	5	132760001	132780000
50691	5	132780001	132800000
50692	5	132800001	132820000
50693	5	132820001	132840000
50694	5	132840001	132860000
50695	5	132860001	132880000
50696	5	132880001	132900000
50697	5	132900001	132920000
50698	5	132920001	132940000
50699	5	132940001	132960000
50700	5	132960001	132980000
50701	5	132980001	133000000
50702	5	133000001	133020000
50703	5	133020001	133040000
50704	5	133040001	133060000
50705	5	133060001	133080000
50706	5	133080001	133100000
50707	5	133100001	133120000
50708	5	133120001	133140000
50709	5	133140001	133160000
50710	5	133160001	133180000
50711	5	133180001	133200000
50712	5	133200001	133220000
50713	5	133220001	133240000
50714	5	133240001	133260000
50715	5	133260001	133280000
50716	5	133280001	133300000
50717	5	133300001	133320000
50718	5	133320001	133340000
50719	5	133340001	133360000
50720	5	133360001	133380000
50721	5	133380001	133400000
50722	5	133400001	133420000
50723	5	133420001	133440000
50724	5	133440001	133460000
50725	5	133460001	133480000
50726	5	133480001	133500000
50727	5	133500001	133520000
50728	5	133520001	133540000
50729	5	133540001	133560000
50730	5	133560001	133580000
50731	5	133580001	133600000
50732	5	133600001	133620000
50733	5	133620001	133640000
50734	5	133640001	133660000
50735	5	133660001	133680000
50736	5	133680001	133700000
50737	5	133700001	133720000
50738	5	133720001	133740000
50739	5	133740001	133760000
50740	5	133760001	133780000
50741	5	133780001	133800000
50742	5	133800001	133820000
50743	5	133820001	133840000
50744	5	133840001	133860000
50745	5	133860001	133880000
50746	5	133880001	133900000
50747	5	133900001	133920000
50748	5	133920001	133940000
50749	5	133940001	133960000
50750	5	133960001	133980000
50751	5	133980001	134000000
50752	5	134000001	134020000
50753	5	134020001	134040000
50754	5	134040001	134060000
50755	5	134060001	134080000
50756	5	134080001	134100000
50757	5	134100001	134120000
50758	5	134120001	134140000
50759	5	134140001	134160000
50760	5	134160001	134180000
50761	5	134180001	134200000
50762	5	134200001	134220000
50763	5	134220001	134240000
50764	5	134240001	134260000
50765	5	134260001	134280000
50766	5	134280001	134300000
50767	5	134300001	134320000
50768	5	134320001	134340000
50769	5	134340001	134360000
50770	5	134360001	134380000
50771	5	134380001	134400000
50772	5	134400001	134420000
50773	5	134420001	134440000
50774	5	134440001	134460000
50775	5	134460001	134480000
50776	5	134480001	134500000
50777	5	134500001	134520000
50778	5	134520001	134540000
50779	5	134540001	134560000
50780	5	134560001	134580000
50781	5	134580001	134600000
50782	5	134600001	134620000
50783	5	134620001	134640000
50784	5	134640001	134660000
50785	5	134660001	134680000
50786	5	134680001	134700000
50787	5	134700001	134720000
50788	5	134720001	134740000
50789	5	134740001	134760000
50790	5	134760001	134780000
50791	5	134780001	134800000
50792	5	134800001	134820000
50793	5	134820001	134840000
50794	5	134840001	134860000
50795	5	134860001	134880000
50796	5	134880001	134900000
50797	5	134900001	134920000
50798	5	134920001	134940000
50799	5	134940001	134960000
50800	5	134960001	134980000
50801	5	134980001	135000000
50802	5	135000001	135020000
50803	5	135020001	135040000
50804	5	135040001	135060000
50805	5	135060001	135080000
50806	5	135080001	135100000
50807	5	135100001	135120000
50808	5	135120001	135140000
50809	5	135140001	135160000
50810	5	135160001	135180000
50811	5	135180001	135200000
50812	5	135200001	135220000
50813	5	135220001	135240000
50814	5	135240001	135260000
50815	5	135260001	135280000
50816	5	135280001	135300000
50817	5	135300001	135320000
50818	5	135320001	135340000
50819	5	135340001	135360000
50820	5	135360001	135380000
50821	5	135380001	135400000
50822	5	135400001	135420000
50823	5	135420001	135440000
50824	5	135440001	135460000
50825	5	135460001	135480000
50826	5	135480001	135500000
50827	5	135500001	135520000
50828	5	135520001	135540000
50829	5	135540001	135560000
50830	5	135560001	135580000
50831	5	135580001	135600000
50832	5	135600001	135620000
50833	5	135620001	135640000
50834	5	135640001	135660000
50835	5	135660001	135680000
50836	5	135680001	135700000
50837	5	135700001	135720000
50838	5	135720001	135740000
50839	5	135740001	135760000
50840	5	135760001	135780000
50841	5	135780001	135800000
50842	5	135800001	135820000
50843	5	135820001	135840000
50844	5	135840001	135860000
50845	5	135860001	135880000
50846	5	135880001	135900000
50847	5	135900001	135920000
50848	5	135920001	135940000
50849	5	135940001	135960000
50850	5	135960001	135980000
50851	5	135980001	136000000
50852	5	136000001	136020000
50853	5	136020001	136040000
50854	5	136040001	136060000
50855	5	136060001	136080000
50856	5	136080001	136100000
50857	5	136100001	136120000
50858	5	136120001	136140000
50859	5	136140001	136160000
50860	5	136160001	136180000
50861	5	136180001	136200000
50862	5	136200001	136220000
50863	5	136220001	136240000
50864	5	136240001	136260000
50865	5	136260001	136280000
50866	5	136280001	136300000
50867	5	136300001	136320000
50868	5	136320001	136340000
50869	5	136340001	136360000
50870	5	136360001	136380000
50871	5	136380001	136400000
50872	5	136400001	136420000
50873	5	136420001	136440000
50874	5	136440001	136460000
50875	5	136460001	136480000
50876	5	136480001	136500000
50877	5	136500001	136520000
50878	5	136520001	136540000
50879	5	136540001	136560000
50880	5	136560001	136580000
50881	5	136580001	136600000
50882	5	136600001	136620000
50883	5	136620001	136640000
50884	5	136640001	136660000
50885	5	136660001	136680000
50886	5	136680001	136700000
50887	5	136700001	136720000
50888	5	136720001	136740000
50889	5	136740001	136760000
50890	5	136760001	136780000
50891	5	136780001	136800000
50892	5	136800001	136820000
50893	5	136820001	136840000
50894	5	136840001	136860000
50895	5	136860001	136880000
50896	5	136880001	136900000
50897	5	136900001	136920000
50898	5	136920001	136940000
50899	5	136940001	136960000
50900	5	136960001	136980000
50901	5	136980001	137000000
50902	5	137000001	137020000
50903	5	137020001	137040000
50904	5	137040001	137060000
50905	5	137060001	137080000
50906	5	137080001	137100000
50907	5	137100001	137120000
50908	5	137120001	137140000
50909	5	137140001	137160000
50910	5	137160001	137180000
50911	5	137180001	137200000
50912	5	137200001	137220000
50913	5	137220001	137240000
50914	5	137240001	137260000
50915	5	137260001	137280000
50916	5	137280001	137300000
50917	5	137300001	137320000
50918	5	137320001	137340000
50919	5	137340001	137360000
50920	5	137360001	137380000
50921	5	137380001	137400000
50922	5	137400001	137420000
50923	5	137420001	137440000
50924	5	137440001	137460000
50925	5	137460001	137480000
50926	5	137480001	137500000
50927	5	137500001	137520000
50928	5	137520001	137540000
50929	5	137540001	137560000
50930	5	137560001	137580000
50931	5	137580001	137600000
50932	5	137600001	137620000
50933	5	137620001	137640000
50934	5	137640001	137660000
50935	5	137660001	137680000
50936	5	137680001	137700000
50937	5	137700001	137720000
50938	5	137720001	137740000
50939	5	137740001	137760000
50940	5	137760001	137780000
50941	5	137780001	137800000
50942	5	137800001	137820000
50943	5	137820001	137840000
50944	5	137840001	137860000
50945	5	137860001	137880000
50946	5	137880001	137900000
50947	5	137900001	137920000
50948	5	137920001	137940000
50949	5	137940001	137960000
50950	5	137960001	137980000
50951	5	137980001	138000000
50952	5	138000001	138020000
50953	5	138020001	138040000
50954	5	138040001	138060000
50955	5	138060001	138080000
50956	5	138080001	138100000
50957	5	138100001	138120000
50958	5	138120001	138140000
50959	5	138140001	138160000
50960	5	138160001	138180000
50961	5	138180001	138200000
50962	5	138200001	138220000
50963	5	138220001	138240000
50964	5	138240001	138260000
50965	5	138260001	138280000
50966	5	138280001	138300000
50967	5	138300001	138320000
50968	5	138320001	138340000
50969	5	138340001	138360000
50970	5	138360001	138380000
50971	5	138380001	138400000
50972	5	138400001	138420000
50973	5	138420001	138440000
50974	5	138440001	138460000
50975	5	138460001	138480000
50976	5	138480001	138500000
50977	5	138500001	138520000
50978	5	138520001	138540000
50979	5	138540001	138560000
50980	5	138560001	138580000
50981	5	138580001	138600000
50982	5	138600001	138620000
50983	5	138620001	138640000
50984	5	138640001	138660000
50985	5	138660001	138680000
50986	5	138680001	138700000
50987	5	138700001	138720000
50988	5	138720001	138740000
50989	5	138740001	138760000
50990	5	138760001	138780000
50991	5	138780001	138800000
50992	5	138800001	138820000
50993	5	138820001	138840000
50994	5	138840001	138860000
50995	5	138860001	138880000
50996	5	138880001	138900000
50997	5	138900001	138920000
50998	5	138920001	138940000
50999	5	138940001	138960000
51000	5	138960001	138980000
51001	5	138980001	139000000
51002	5	139000001	139020000
51003	5	139020001	139040000
51004	5	139040001	139060000
51005	5	139060001	139080000
51006	5	139080001	139100000
51007	5	139100001	139120000
51008	5	139120001	139140000
51009	5	139140001	139160000
51010	5	139160001	139180000
51011	5	139180001	139200000
51012	5	139200001	139220000
51013	5	139220001	139240000
51014	5	139240001	139260000
51015	5	139260001	139280000
51016	5	139280001	139300000
51017	5	139300001	139320000
51018	5	139320001	139340000
51019	5	139340001	139360000
51020	5	139360001	139380000
51021	5	139380001	139400000
51022	5	139400001	139420000
51023	5	139420001	139440000
51024	5	139440001	139460000
51025	5	139460001	139480000
51026	5	139480001	139500000
51027	5	139500001	139520000
51028	5	139520001	139540000
51029	5	139540001	139560000
51030	5	139560001	139580000
51031	5	139580001	139600000
51032	5	139600001	139620000
51033	5	139620001	139640000
51034	5	139640001	139660000
51035	5	139660001	139680000
51036	5	139680001	139700000
51037	5	139700001	139720000
51038	5	139720001	139740000
51039	5	139740001	139760000
51040	5	139760001	139780000
51041	5	139780001	139800000
51042	5	139800001	139820000
51043	5	139820001	139840000
51044	5	139840001	139860000
51045	5	139860001	139880000
51046	5	139880001	139900000
51047	5	139900001	139920000
51048	5	139920001	139940000
51049	5	139940001	139960000
51050	5	139960001	139980000
51051	5	139980001	140000000
51052	5	140000001	140020000
51053	5	140020001	140040000
51054	5	140040001	140060000
51055	5	140060001	140080000
51056	5	140080001	140100000
51057	5	140100001	140120000
51058	5	140120001	140140000
51059	5	140140001	140160000
51060	5	140160001	140180000
51061	5	140180001	140200000
51062	5	140200001	140220000
51063	5	140220001	140240000
51064	5	140240001	140260000
51065	5	140260001	140280000
51066	5	140280001	140300000
51067	5	140300001	140320000
51068	5	140320001	140340000
51069	5	140340001	140360000
51070	5	140360001	140380000
51071	5	140380001	140400000
51072	5	140400001	140420000
51073	5	140420001	140440000
51074	5	140440001	140460000
51075	5	140460001	140480000
51076	5	140480001	140500000
51077	5	140500001	140520000
51078	5	140520001	140540000
51079	5	140540001	140560000
51080	5	140560001	140580000
51081	5	140580001	140600000
51082	5	140600001	140620000
51083	5	140620001	140640000
51084	5	140640001	140660000
51085	5	140660001	140680000
51086	5	140680001	140700000
51087	5	140700001	140720000
51088	5	140720001	140740000
51089	5	140740001	140760000
51090	5	140760001	140780000
51091	5	140780001	140800000
51092	5	140800001	140820000
51093	5	140820001	140840000
51094	5	140840001	140860000
51095	5	140860001	140880000
51096	5	140880001	140900000
51097	5	140900001	140920000
51098	5	140920001	140940000
51099	5	140940001	140960000
51100	5	140960001	140980000
51101	5	140980001	141000000
51102	5	141000001	141020000
51103	5	141020001	141040000
51104	5	141040001	141060000
51105	5	141060001	141080000
51106	5	141080001	141100000
51107	5	141100001	141120000
51108	5	141120001	141140000
51109	5	141140001	141160000
51110	5	141160001	141180000
51111	5	141180001	141200000
51112	5	141200001	141220000
51113	5	141220001	141240000
51114	5	141240001	141260000
51115	5	141260001	141280000
51116	5	141280001	141300000
51117	5	141300001	141320000
51118	5	141320001	141340000
51119	5	141340001	141360000
51120	5	141360001	141380000
51121	5	141380001	141400000
51122	5	141400001	141420000
51123	5	141420001	141440000
51124	5	141440001	141460000
51125	5	141460001	141480000
51126	5	141480001	141500000
51127	5	141500001	141520000
51128	5	141520001	141540000
51129	5	141540001	141560000
51130	5	141560001	141580000
51131	5	141580001	141600000
51132	5	141600001	141620000
51133	5	141620001	141640000
51134	5	141640001	141660000
51135	5	141660001	141680000
51136	5	141680001	141700000
51137	5	141700001	141720000
51138	5	141720001	141740000
51139	5	141740001	141760000
51140	5	141760001	141780000
51141	5	141780001	141800000
51142	5	141800001	141820000
51143	5	141820001	141840000
51144	5	141840001	141860000
51145	5	141860001	141880000
51146	5	141880001	141900000
51147	5	141900001	141920000
51148	5	141920001	141940000
51149	5	141940001	141960000
51150	5	141960001	141980000
51151	5	141980001	142000000
51152	5	142000001	142020000
51153	5	142020001	142040000
51154	5	142040001	142060000
51155	5	142060001	142080000
51156	5	142080001	142100000
51157	5	142100001	142120000
51158	5	142120001	142140000
51159	5	142140001	142160000
51160	5	142160001	142180000
51161	5	142180001	142200000
51162	5	142200001	142220000
51163	5	142220001	142240000
51164	5	142240001	142260000
51165	5	142260001	142280000
51166	5	142280001	142300000
51167	5	142300001	142320000
51168	5	142320001	142340000
51169	5	142340001	142360000
51170	5	142360001	142380000
51171	5	142380001	142400000
51172	5	142400001	142420000
51173	5	142420001	142440000
51174	5	142440001	142460000
51175	5	142460001	142480000
51176	5	142480001	142500000
51177	5	142500001	142520000
51178	5	142520001	142540000
51179	5	142540001	142560000
51180	5	142560001	142580000
51181	5	142580001	142600000
51182	5	142600001	142620000
51183	5	142620001	142640000
51184	5	142640001	142660000
51185	5	142660001	142680000
51186	5	142680001	142700000
51187	5	142700001	142720000
51188	5	142720001	142740000
51189	5	142740001	142760000
51190	5	142760001	142780000
51191	5	142780001	142800000
51192	5	142800001	142820000
51193	5	142820001	142840000
51194	5	142840001	142860000
51195	5	142860001	142880000
51196	5	142880001	142900000
51197	5	142900001	142920000
51198	5	142920001	142940000
51199	5	142940001	142960000
51200	5	142960001	142980000
51201	5	142980001	143000000
51202	5	143000001	143020000
51203	5	143020001	143040000
51204	5	143040001	143060000
51205	5	143060001	143080000
51206	5	143080001	143100000
51207	5	143100001	143120000
51208	5	143120001	143140000
51209	5	143140001	143160000
51210	5	143160001	143180000
51211	5	143180001	143200000
51212	5	143200001	143220000
